MoveEvent(x=588, y=180, time=1719664952.9657354)
MoveEvent(x=591, y=179, time=1719664952.9677818)
MoveEvent(x=592, y=179, time=1719664952.9677818)
MoveEvent(x=593, y=178, time=1719664952.968971)
MoveEvent(x=594, y=178, time=1719664952.9702663)
MoveEvent(x=597, y=178, time=1719664952.9702663)
MoveEvent(x=598, y=178, time=1719664952.9720936)
MoveEvent(x=599, y=178, time=1719664952.9731026)
MoveEvent(x=599, y=177, time=1719664952.9731026)
MoveEvent(x=601, y=177, time=1719664952.9731026)
MoveEvent(x=603, y=177, time=1719664952.97639)
MoveEvent(x=604, y=177, time=1719664952.97639)
MoveEvent(x=605, y=177, time=1719664952.9790168)
MoveEvent(x=606, y=177, time=1719664952.9795225)
MoveEvent(x=607, y=177, time=1719664952.9806683)
MoveEvent(x=608, y=177, time=1719664952.9806683)
MoveEvent(x=609, y=177, time=1719664952.9806683)
MoveEvent(x=611, y=176, time=1719664952.9835548)
MoveEvent(x=612, y=176, time=1719664952.9850686)
MoveEvent(x=613, y=176, time=1719664952.9850686)
MoveEvent(x=614, y=176, time=1719664952.9873269)
MoveEvent(x=615, y=176, time=1719664952.9891455)
MoveEvent(x=616, y=176, time=1719664952.9891455)
MoveEvent(x=617, y=176, time=1719664952.9910529)
MoveEvent(x=619, y=176, time=1719664952.9928439)
MoveEvent(x=620, y=176, time=1719664952.9947925)
MoveEvent(x=621, y=176, time=1719664952.9990613)
MoveEvent(x=622, y=176, time=1719664952.9990613)
MoveEvent(x=623, y=176, time=1719664953.0010693)
MoveEvent(x=624, y=176, time=1719664953.0033052)
MoveEvent(x=625, y=176, time=1719664953.0065238)
MoveEvent(x=627, y=176, time=1719664953.0091288)
MoveEvent(x=628, y=176, time=1719664953.0125887)
MoveEvent(x=629, y=176, time=1719664953.0150766)
MoveEvent(x=630, y=176, time=1719664953.0175927)
MoveEvent(x=631, y=176, time=1719664953.0201285)
MoveEvent(x=631, y=177, time=1719664953.0211363)
MoveEvent(x=632, y=177, time=1719664953.0225658)
MoveEvent(x=632, y=178, time=1719664953.0225658)
MoveEvent(x=633, y=178, time=1719664953.0252078)
MoveEvent(x=633, y=179, time=1719664953.0252078)
MoveEvent(x=634, y=179, time=1719664953.0252078)
MoveEvent(x=636, y=180, time=1719664953.0290778)
MoveEvent(x=637, y=182, time=1719664953.0290778)
MoveEvent(x=638, y=182, time=1719664953.032191)
MoveEvent(x=638, y=183, time=1719664953.0337062)
MoveEvent(x=638, y=184, time=1719664953.0337062)
MoveEvent(x=639, y=184, time=1719664953.0337062)
MoveEvent(x=640, y=185, time=1719664953.0364301)
MoveEvent(x=641, y=186, time=1719664953.037627)
MoveEvent(x=642, y=187, time=1719664953.0391343)
MoveEvent(x=642, y=188, time=1719664953.0404055)
MoveEvent(x=644, y=190, time=1719664953.0419147)
MoveEvent(x=645, y=190, time=1719664953.0419147)
MoveEvent(x=645, y=191, time=1719664953.0433948)
MoveEvent(x=646, y=192, time=1719664953.0433948)
MoveEvent(x=647, y=193, time=1719664953.0433948)
MoveEvent(x=648, y=194, time=1719664953.046407)
MoveEvent(x=649, y=195, time=1719664953.0475495)
MoveEvent(x=650, y=196, time=1719664953.049391)
MoveEvent(x=652, y=197, time=1719664953.0508997)
MoveEvent(x=653, y=199, time=1719664953.0514095)
MoveEvent(x=654, y=200, time=1719664953.0525916)
MoveEvent(x=655, y=201, time=1719664953.053644)
MoveEvent(x=656, y=202, time=1719664953.053644)
MoveEvent(x=657, y=203, time=1719664953.055376)
MoveEvent(x=657, y=204, time=1719664953.0565174)
MoveEvent(x=658, y=207, time=1719664953.0578775)
MoveEvent(x=661, y=208, time=1719664953.0589447)
MoveEvent(x=662, y=209, time=1719664953.0589447)
MoveEvent(x=662, y=212, time=1719664953.0604756)
MoveEvent(x=664, y=213, time=1719664953.0604756)
MoveEvent(x=666, y=215, time=1719664953.0629954)
MoveEvent(x=667, y=217, time=1719664953.0629954)
MoveEvent(x=667, y=219, time=1719664953.0642798)
MoveEvent(x=670, y=220, time=1719664953.065507)
MoveEvent(x=671, y=223, time=1719664953.065507)
MoveEvent(x=672, y=224, time=1719664953.0671499)
MoveEvent(x=672, y=227, time=1719664953.0671499)
MoveEvent(x=675, y=228, time=1719664953.06904)
MoveEvent(x=677, y=231, time=1719664953.0704525)
MoveEvent(x=677, y=232, time=1719664953.0714583)
MoveEvent(x=679, y=234, time=1719664953.0714583)
MoveEvent(x=680, y=237, time=1719664953.0733774)
MoveEvent(x=682, y=240, time=1719664953.0746045)
MoveEvent(x=683, y=243, time=1719664953.0756152)
MoveEvent(x=685, y=245, time=1719664953.0756152)
MoveEvent(x=687, y=248, time=1719664953.0756152)
MoveEvent(x=689, y=249, time=1719664953.079086)
MoveEvent(x=690, y=252, time=1719664953.0797143)
MoveEvent(x=693, y=255, time=1719664953.0797143)
MoveEvent(x=694, y=257, time=1719664953.0797143)
MoveEvent(x=695, y=260, time=1719664953.082597)
MoveEvent(x=697, y=263, time=1719664953.082597)
MoveEvent(x=698, y=267, time=1719664953.0841079)
MoveEvent(x=701, y=269, time=1719664953.0841079)
MoveEvent(x=702, y=271, time=1719664953.0865717)
MoveEvent(x=704, y=274, time=1719664953.0865717)
MoveEvent(x=705, y=277, time=1719664953.0880764)
MoveEvent(x=708, y=281, time=1719664953.089144)
MoveEvent(x=709, y=283, time=1719664953.090609)
MoveEvent(x=710, y=286, time=1719664953.090609)
MoveEvent(x=713, y=288, time=1719664953.092124)
MoveEvent(x=715, y=292, time=1719664953.093562)
MoveEvent(x=716, y=293, time=1719664953.093562)
MoveEvent(x=720, y=297, time=1719664953.093562)
MoveEvent(x=721, y=300, time=1719664953.0963428)
MoveEvent(x=723, y=303, time=1719664953.097659)
MoveEvent(x=726, y=307, time=1719664953.097659)
MoveEvent(x=727, y=308, time=1719664953.0992398)
MoveEvent(x=729, y=311, time=1719664953.1007478)
MoveEvent(x=732, y=314, time=1719664953.1007478)
MoveEvent(x=733, y=317, time=1719664953.1007478)
MoveEvent(x=735, y=321, time=1719664953.1039827)
MoveEvent(x=738, y=324, time=1719664953.104991)
MoveEvent(x=741, y=327, time=1719664953.104991)
MoveEvent(x=742, y=329, time=1719664953.1062484)
MoveEvent(x=745, y=332, time=1719664953.1062484)
MoveEvent(x=748, y=337, time=1719664953.108955)
MoveEvent(x=751, y=340, time=1719664953.108955)
MoveEvent(x=754, y=344, time=1719664953.1103559)
MoveEvent(x=757, y=347, time=1719664953.1103559)
MoveEvent(x=760, y=351, time=1719664953.1132562)
MoveEvent(x=763, y=356, time=1719664953.1132562)
MoveEvent(x=765, y=359, time=1719664953.1132562)
MoveEvent(x=770, y=363, time=1719664953.1151373)
MoveEvent(x=771, y=368, time=1719664953.1164393)
MoveEvent(x=776, y=371, time=1719664953.1174698)
MoveEvent(x=779, y=375, time=1719664953.1174698)
MoveEvent(x=782, y=380, time=1719664953.119107)
MoveEvent(x=785, y=383, time=1719664953.119107)
MoveEvent(x=788, y=387, time=1719664953.1213427)
MoveEvent(x=791, y=392, time=1719664953.122426)
MoveEvent(x=795, y=394, time=1719664953.122426)
MoveEvent(x=797, y=399, time=1719664953.122426)
MoveEvent(x=801, y=403, time=1719664953.1254354)
MoveEvent(x=803, y=406, time=1719664953.1266136)
MoveEvent(x=807, y=411, time=1719664953.1280174)
MoveEvent(x=812, y=415, time=1719664953.1290288)
MoveEvent(x=815, y=420, time=1719664953.1290288)
MoveEvent(x=818, y=424, time=1719664953.1290288)
MoveEvent(x=821, y=429, time=1719664953.1290288)
MoveEvent(x=825, y=434, time=1719664953.1290288)
MoveEvent(x=827, y=436, time=1719664953.1331584)
MoveEvent(x=830, y=439, time=1719664953.1331584)
MoveEvent(x=834, y=444, time=1719664953.1331584)
MoveEvent(x=837, y=448, time=1719664953.1361053)
MoveEvent(x=840, y=451, time=1719664953.137617)
MoveEvent(x=845, y=458, time=1719664953.137617)
MoveEvent(x=848, y=460, time=1719664953.1391315)
MoveEvent(x=852, y=465, time=1719664953.1391315)
MoveEvent(x=855, y=470, time=1719664953.141782)
MoveEvent(x=860, y=473, time=1719664953.141782)
MoveEvent(x=863, y=477, time=1719664953.141782)
MoveEvent(x=866, y=480, time=1719664953.1447248)
MoveEvent(x=870, y=484, time=1719664953.1447248)
MoveEvent(x=873, y=487, time=1719664953.1462514)
MoveEvent(x=876, y=492, time=1719664953.1462514)
MoveEvent(x=881, y=495, time=1719664953.1483722)
MoveEvent(x=884, y=499, time=1719664953.1493847)
MoveEvent(x=888, y=504, time=1719664953.1505823)
MoveEvent(x=891, y=507, time=1719664953.1505823)
MoveEvent(x=894, y=511, time=1719664953.152359)
MoveEvent(x=899, y=514, time=1719664953.152359)
MoveEvent(x=901, y=517, time=1719664953.1548731)
MoveEvent(x=906, y=522, time=1719664953.1548731)
MoveEvent(x=909, y=524, time=1719664953.1548731)
MoveEvent(x=912, y=529, time=1719664953.1548731)
MoveEvent(x=916, y=532, time=1719664953.1548731)
MoveEvent(x=919, y=535, time=1719664953.159477)
MoveEvent(x=924, y=539, time=1719664953.159477)
MoveEvent(x=925, y=542, time=1719664953.159477)
MoveEvent(x=932, y=547, time=1719664953.159477)
MoveEvent(x=936, y=552, time=1719664953.1634204)
MoveEvent(x=939, y=555, time=1719664953.1634204)
MoveEvent(x=942, y=557, time=1719664953.165712)
MoveEvent(x=947, y=562, time=1719664953.165712)
MoveEvent(x=950, y=565, time=1719664953.167161)
MoveEvent(x=952, y=568, time=1719664953.1689692)
MoveEvent(x=957, y=571, time=1719664953.1689692)
MoveEvent(x=960, y=575, time=1719664953.1689692)
MoveEvent(x=963, y=577, time=1719664953.171505)
MoveEvent(x=967, y=580, time=1719664953.172514)
MoveEvent(x=972, y=583, time=1719664953.172514)
MoveEvent(x=976, y=587, time=1719664953.1742961)
MoveEvent(x=981, y=590, time=1719664953.1768978)
MoveEvent(x=985, y=593, time=1719664953.1780016)
MoveEvent(x=988, y=596, time=1719664953.1790147)
MoveEvent(x=992, y=599, time=1719664953.1795561)
MoveEvent(x=995, y=602, time=1719664953.1795561)
MoveEvent(x=1000, y=605, time=1719664953.181218)
MoveEvent(x=1004, y=608, time=1719664953.1826925)
MoveEvent(x=1007, y=609, time=1719664953.1826925)
MoveEvent(x=1012, y=614, time=1719664953.1840117)
MoveEvent(x=1014, y=617, time=1719664953.1852887)
MoveEvent(x=1021, y=620, time=1719664953.1852887)
MoveEvent(x=1024, y=623, time=1719664953.1876426)
MoveEvent(x=1027, y=625, time=1719664953.1876426)
MoveEvent(x=1031, y=627, time=1719664953.1892366)
MoveEvent(x=1035, y=630, time=1719664953.1892366)
MoveEvent(x=1038, y=633, time=1719664953.1917765)
MoveEvent(x=1041, y=636, time=1719664953.1917765)
MoveEvent(x=1046, y=639, time=1719664953.1917765)
MoveEvent(x=1050, y=640, time=1719664953.1945438)
MoveEvent(x=1055, y=643, time=1719664953.1945438)
MoveEvent(x=1059, y=645, time=1719664953.196238)
MoveEvent(x=1062, y=649, time=1719664953.1972916)
MoveEvent(x=1065, y=650, time=1719664953.1989899)
MoveEvent(x=1067, y=653, time=1719664953.1989899)
MoveEvent(x=1072, y=656, time=1719664953.2005002)
MoveEvent(x=1075, y=658, time=1719664953.2005002)
MoveEvent(x=1079, y=661, time=1719664953.202758)
MoveEvent(x=1082, y=662, time=1719664953.202758)
MoveEvent(x=1086, y=663, time=1719664953.2046494)
MoveEvent(x=1089, y=666, time=1719664953.2046494)
MoveEvent(x=1092, y=669, time=1719664953.2061079)
MoveEvent(x=1096, y=671, time=1719664953.2075589)
MoveEvent(x=1099, y=673, time=1719664953.2075589)
MoveEvent(x=1104, y=676, time=1719664953.2090828)
MoveEvent(x=1106, y=676, time=1719664953.2090828)
MoveEvent(x=1109, y=678, time=1719664953.2112)
MoveEvent(x=1112, y=679, time=1719664953.2112)
MoveEvent(x=1115, y=682, time=1719664953.213484)
MoveEvent(x=1119, y=683, time=1719664953.213484)
MoveEvent(x=1122, y=685, time=1719664953.213484)
MoveEvent(x=1126, y=686, time=1719664953.2165754)
MoveEvent(x=1129, y=688, time=1719664953.2177222)
MoveEvent(x=1132, y=689, time=1719664953.2177222)
MoveEvent(x=1134, y=690, time=1719664953.2192907)
MoveEvent(x=1137, y=692, time=1719664953.2210498)
MoveEvent(x=1141, y=693, time=1719664953.2220602)
MoveEvent(x=1144, y=696, time=1719664953.2220602)
MoveEvent(x=1147, y=696, time=1719664953.2220602)
MoveEvent(x=1150, y=699, time=1719664953.2241287)
MoveEvent(x=1151, y=699, time=1719664953.2241287)
MoveEvent(x=1153, y=701, time=1719664953.2261395)
MoveEvent(x=1156, y=701, time=1719664953.2261395)
MoveEvent(x=1160, y=703, time=1719664953.2261395)
MoveEvent(x=1163, y=704, time=1719664953.229084)
MoveEvent(x=1166, y=706, time=1719664953.2306323)
MoveEvent(x=1169, y=707, time=1719664953.2320986)
MoveEvent(x=1171, y=707, time=1719664953.2320986)
MoveEvent(x=1174, y=708, time=1719664953.2320986)
MoveEvent(x=1177, y=710, time=1719664953.234849)
MoveEvent(x=1181, y=710, time=1719664953.234849)
MoveEvent(x=1182, y=711, time=1719664953.234849)
MoveEvent(x=1186, y=712, time=1719664953.2371151)
MoveEvent(x=1188, y=712, time=1719664953.2371151)
MoveEvent(x=1190, y=713, time=1719664953.239167)
MoveEvent(x=1192, y=713, time=1719664953.239167)
MoveEvent(x=1196, y=715, time=1719664953.241066)
MoveEvent(x=1198, y=715, time=1719664953.2426417)
MoveEvent(x=1201, y=715, time=1719664953.2436662)
MoveEvent(x=1203, y=716, time=1719664953.244969)
MoveEvent(x=1205, y=716, time=1719664953.2460892)
MoveEvent(x=1207, y=716, time=1719664953.2460892)
MoveEvent(x=1210, y=716, time=1719664953.247233)
MoveEvent(x=1213, y=719, time=1719664953.248267)
MoveEvent(x=1217, y=719, time=1719664953.24928)
MoveEvent(x=1220, y=719, time=1719664953.24928)
MoveEvent(x=1222, y=719, time=1719664953.2515707)
MoveEvent(x=1225, y=719, time=1719664953.2515707)
MoveEvent(x=1227, y=719, time=1719664953.2534258)
MoveEvent(x=1230, y=719, time=1719664953.254543)
MoveEvent(x=1234, y=720, time=1719664953.254543)
MoveEvent(x=1237, y=720, time=1719664953.2560542)
MoveEvent(x=1239, y=720, time=1719664953.2560542)
MoveEvent(x=1244, y=720, time=1719664953.2560542)
MoveEvent(x=1245, y=720, time=1719664953.259122)
MoveEvent(x=1249, y=720, time=1719664953.2603078)
MoveEvent(x=1251, y=720, time=1719664953.2603078)
MoveEvent(x=1254, y=720, time=1719664953.2603078)
MoveEvent(x=1256, y=720, time=1719664953.2603078)
MoveEvent(x=1259, y=720, time=1719664953.2644722)
MoveEvent(x=1262, y=720, time=1719664953.2657542)
MoveEvent(x=1266, y=720, time=1719664953.266961)
MoveEvent(x=1268, y=720, time=1719664953.266961)
MoveEvent(x=1271, y=720, time=1719664953.2690163)
MoveEvent(x=1273, y=720, time=1719664953.269071)
MoveEvent(x=1276, y=718, time=1719664953.269071)
MoveEvent(x=1279, y=718, time=1719664953.269071)
MoveEvent(x=1281, y=718, time=1719664953.269071)
MoveEvent(x=1286, y=717, time=1719664953.2734537)
MoveEvent(x=1288, y=717, time=1719664953.2734537)
MoveEvent(x=1291, y=717, time=1719664953.27519)
MoveEvent(x=1294, y=714, time=1719664953.276853)
MoveEvent(x=1298, y=714, time=1719664953.277864)
MoveEvent(x=1299, y=713, time=1719664953.277864)
MoveEvent(x=1303, y=713, time=1719664953.2793825)
MoveEvent(x=1304, y=712, time=1719664953.2808568)
MoveEvent(x=1308, y=711, time=1719664953.2808568)
MoveEvent(x=1309, y=709, time=1719664953.2823699)
MoveEvent(x=1313, y=709, time=1719664953.2823699)
MoveEvent(x=1316, y=708, time=1719664953.2847705)
MoveEvent(x=1320, y=707, time=1719664953.2859964)
MoveEvent(x=1321, y=705, time=1719664953.2859964)
MoveEvent(x=1325, y=704, time=1719664953.2879636)
MoveEvent(x=1326, y=703, time=1719664953.2889726)
MoveEvent(x=1330, y=702, time=1719664953.2889726)
MoveEvent(x=1333, y=700, time=1719664953.2905066)
MoveEvent(x=1336, y=699, time=1719664953.2905066)
MoveEvent(x=1340, y=697, time=1719664953.2922094)
MoveEvent(x=1343, y=696, time=1719664953.293711)
MoveEvent(x=1346, y=695, time=1719664953.2947268)
MoveEvent(x=1348, y=692, time=1719664953.2947268)
MoveEvent(x=1353, y=690, time=1719664953.2947268)
MoveEvent(x=1354, y=689, time=1719664953.2947268)
MoveEvent(x=1358, y=687, time=1719664953.2947268)
MoveEvent(x=1361, y=685, time=1719664953.299347)
MoveEvent(x=1363, y=684, time=1719664953.299347)
MoveEvent(x=1368, y=681, time=1719664953.299347)
MoveEvent(x=1371, y=680, time=1719664953.299347)
MoveEvent(x=1373, y=678, time=1719664953.3032508)
MoveEvent(x=1376, y=675, time=1719664953.3032508)
MoveEvent(x=1379, y=673, time=1719664953.3032508)
MoveEvent(x=1382, y=670, time=1719664953.3032508)
MoveEvent(x=1386, y=667, time=1719664953.3072605)
MoveEvent(x=1389, y=665, time=1719664953.3072605)
MoveEvent(x=1392, y=664, time=1719664953.3092682)
MoveEvent(x=1396, y=661, time=1719664953.3092682)
MoveEvent(x=1398, y=658, time=1719664953.3113005)
MoveEvent(x=1402, y=655, time=1719664953.3113005)
MoveEvent(x=1405, y=652, time=1719664953.3113005)
MoveEvent(x=1408, y=650, time=1719664953.3113005)
MoveEvent(x=1413, y=645, time=1719664953.3153129)
MoveEvent(x=1415, y=642, time=1719664953.3153129)
MoveEvent(x=1420, y=637, time=1719664953.3180962)
MoveEvent(x=1421, y=636, time=1719664953.3180962)
MoveEvent(x=1425, y=632, time=1719664953.3191352)
MoveEvent(x=1428, y=629, time=1719664953.320498)
MoveEvent(x=1433, y=625, time=1719664953.3219547)
MoveEvent(x=1435, y=622, time=1719664953.3219547)
MoveEvent(x=1438, y=618, time=1719664953.3234613)
MoveEvent(x=1445, y=613, time=1719664953.32463)
MoveEvent(x=1448, y=608, time=1719664953.32463)
MoveEvent(x=1451, y=605, time=1719664953.32463)
MoveEvent(x=1456, y=599, time=1719664953.3278918)
MoveEvent(x=1463, y=593, time=1719664953.3290467)
MoveEvent(x=1466, y=589, time=1719664953.3290467)
MoveEvent(x=1469, y=585, time=1719664953.3290467)
MoveEvent(x=1472, y=580, time=1719664953.3290467)
MoveEvent(x=1477, y=573, time=1719664953.332202)
MoveEvent(x=1479, y=571, time=1719664953.3340018)
MoveEvent(x=1484, y=564, time=1719664953.3340018)
MoveEvent(x=1488, y=557, time=1719664953.3351786)
MoveEvent(x=1492, y=553, time=1719664953.3366914)
MoveEvent(x=1497, y=548, time=1719664953.3366914)
MoveEvent(x=1500, y=542, time=1719664953.3366914)
MoveEvent(x=1503, y=537, time=1719664953.339201)
MoveEvent(x=1506, y=531, time=1719664953.3407218)
MoveEvent(x=1509, y=526, time=1719664953.3407218)
MoveEvent(x=1515, y=518, time=1719664953.3407218)
MoveEvent(x=1519, y=515, time=1719664953.3407218)
MoveEvent(x=1522, y=508, time=1719664953.3452048)
MoveEvent(x=1526, y=499, time=1719664953.3452048)
MoveEvent(x=1529, y=495, time=1719664953.3452048)
MoveEvent(x=1534, y=488, time=1719664953.3452048)
MoveEvent(x=1537, y=481, time=1719664953.3452048)
MoveEvent(x=1540, y=475, time=1719664953.3492148)
MoveEvent(x=1543, y=470, time=1719664953.3492148)
MoveEvent(x=1548, y=464, time=1719664953.3492148)
MoveEvent(x=1550, y=458, time=1719664953.3492148)
MoveEvent(x=1555, y=451, time=1719664953.3532279)
MoveEvent(x=1557, y=446, time=1719664953.3532279)
MoveEvent(x=1560, y=440, time=1719664953.3532279)
MoveEvent(x=1563, y=435, time=1719664953.3532279)
MoveEvent(x=1566, y=431, time=1719664953.3572354)
MoveEvent(x=1569, y=425, time=1719664953.3572354)
MoveEvent(x=1572, y=418, time=1719664953.3598802)
MoveEvent(x=1576, y=411, time=1719664953.3598802)
MoveEvent(x=1581, y=404, time=1719664953.3614042)
MoveEvent(x=1582, y=400, time=1719664953.3614042)
MoveEvent(x=1585, y=396, time=1719664953.3614042)
MoveEvent(x=1588, y=391, time=1719664953.3614042)
MoveEvent(x=1591, y=385, time=1719664953.365819)
MoveEvent(x=1593, y=379, time=1719664953.365819)
MoveEvent(x=1598, y=374, time=1719664953.365819)
MoveEvent(x=1600, y=371, time=1719664953.365819)
MoveEvent(x=1604, y=365, time=1719664953.3690398)
MoveEvent(x=1605, y=358, time=1719664953.3701525)
MoveEvent(x=1610, y=352, time=1719664953.3701525)
MoveEvent(x=1612, y=349, time=1719664953.3729856)
MoveEvent(x=1613, y=344, time=1719664953.3729856)
MoveEvent(x=1618, y=338, time=1719664953.3745549)
MoveEvent(x=1620, y=333, time=1719664953.3756974)
MoveEvent(x=1624, y=329, time=1719664953.3756974)
MoveEvent(x=1626, y=323, time=1719664953.3756974)
MoveEvent(x=1630, y=318, time=1719664953.3756974)
MoveEvent(x=1633, y=314, time=1719664953.379188)
MoveEvent(x=1635, y=309, time=1719664953.379188)
MoveEvent(x=1640, y=303, time=1719664953.379188)
MoveEvent(x=1640, y=301, time=1719664953.379188)
MoveEvent(x=1646, y=290, time=1719664953.3832057)
MoveEvent(x=1649, y=286, time=1719664953.3832057)
MoveEvent(x=1652, y=281, time=1719664953.3832057)
MoveEvent(x=1655, y=277, time=1719664953.3868012)
MoveEvent(x=1658, y=270, time=1719664953.3868012)
MoveEvent(x=1660, y=264, time=1719664953.3883536)
MoveEvent(x=1663, y=260, time=1719664953.3893619)
MoveEvent(x=1666, y=255, time=1719664953.3893619)
MoveEvent(x=1669, y=251, time=1719664953.3912203)
MoveEvent(x=1670, y=245, time=1719664953.3924005)
MoveEvent(x=1673, y=240, time=1719664953.3924005)
MoveEvent(x=1676, y=236, time=1719664953.3940394)
MoveEvent(x=1678, y=231, time=1719664953.3955514)
MoveEvent(x=1681, y=227, time=1719664953.3955514)
MoveEvent(x=1684, y=222, time=1719664953.3955514)
MoveEvent(x=1685, y=218, time=1719664953.3990667)
MoveEvent(x=1688, y=213, time=1719664953.3990667)
MoveEvent(x=1690, y=209, time=1719664953.4004366)
MoveEvent(x=1693, y=204, time=1719664953.4004366)
MoveEvent(x=1694, y=202, time=1719664953.4004366)
MoveEvent(x=1696, y=197, time=1719664953.4032874)
MoveEvent(x=1697, y=193, time=1719664953.4032874)
MoveEvent(x=1700, y=188, time=1719664953.4032874)
MoveEvent(x=1703, y=186, time=1719664953.4065526)
MoveEvent(x=1704, y=181, time=1719664953.4075692)
MoveEvent(x=1706, y=178, time=1719664953.4080873)
MoveEvent(x=1707, y=176, time=1719664953.409148)
MoveEvent(x=1709, y=171, time=1719664953.409148)
MoveEvent(x=1711, y=169, time=1719664953.4115908)
MoveEvent(x=1713, y=164, time=1719664953.4115908)
MoveEvent(x=1714, y=163, time=1719664953.4115908)
MoveEvent(x=1715, y=160, time=1719664953.4115908)
MoveEvent(x=1717, y=158, time=1719664953.4156058)
MoveEvent(x=1717, y=155, time=1719664953.4156058)
MoveEvent(x=1718, y=154, time=1719664953.4156058)
MoveEvent(x=1719, y=152, time=1719664953.4156058)
MoveEvent(x=1720, y=149, time=1719664953.41937)
MoveEvent(x=1721, y=148, time=1719664953.41937)
MoveEvent(x=1721, y=145, time=1719664953.41937)
MoveEvent(x=1723, y=144, time=1719664953.41937)
MoveEvent(x=1724, y=142, time=1719664953.4237642)
MoveEvent(x=1725, y=140, time=1719664953.4249883)
MoveEvent(x=1726, y=138, time=1719664953.4249883)
MoveEvent(x=1726, y=137, time=1719664953.4260972)
MoveEvent(x=1726, y=136, time=1719664953.4260972)
MoveEvent(x=1727, y=135, time=1719664953.428106)
MoveEvent(x=1727, y=133, time=1719664953.429116)
MoveEvent(x=1729, y=132, time=1719664953.429116)
MoveEvent(x=1730, y=131, time=1719664953.432299)
MoveEvent(x=1730, y=130, time=1719664953.432299)
MoveEvent(x=1731, y=130, time=1719664953.433423)
MoveEvent(x=1731, y=129, time=1719664953.433423)
MoveEvent(x=1731, y=128, time=1719664953.433423)
MoveEvent(x=1731, y=127, time=1719664953.4365628)
MoveEvent(x=1731, y=125, time=1719664953.4376168)
MoveEvent(x=1731, y=124, time=1719664953.4398835)
MoveEvent(x=1731, y=123, time=1719664953.4418921)
MoveEvent(x=1731, y=122, time=1719664953.4427338)
MoveEvent(x=1732, y=122, time=1719664953.4427338)
MoveEvent(x=1732, y=121, time=1719664953.444895)
MoveEvent(x=1732, y=120, time=1719664953.4477117)
MoveEvent(x=1732, y=119, time=1719664953.449237)
MoveEvent(x=1732, y=117, time=1719664953.4515107)
MoveEvent(x=1732, y=116, time=1719664953.4535284)
MoveEvent(x=1732, y=115, time=1719664953.4558935)
MoveEvent(x=1732, y=114, time=1719664953.4589055)
MoveEvent(x=1732, y=113, time=1719664953.4632597)
MoveEvent(x=1731, y=112, time=1719664953.475381)
MoveEvent(x=1730, y=112, time=1719664953.4793801)
MoveEvent(x=1728, y=112, time=1719664953.4834168)
MoveEvent(x=1727, y=112, time=1719664953.4875922)
MoveEvent(x=1726, y=112, time=1719664953.4910297)
MoveEvent(x=1725, y=112, time=1719664953.4912634)
MoveEvent(x=1724, y=112, time=1719664953.4912634)
MoveEvent(x=1723, y=112, time=1719664953.4957986)
MoveEvent(x=1722, y=112, time=1719664953.497071)
MoveEvent(x=1720, y=112, time=1719664953.497071)
MoveEvent(x=1719, y=112, time=1719664953.497071)
MoveEvent(x=1718, y=112, time=1719664953.4993036)
MoveEvent(x=1717, y=112, time=1719664953.4993036)
MoveEvent(x=1716, y=112, time=1719664953.4993036)
MoveEvent(x=1715, y=112, time=1719664953.502038)
MoveEvent(x=1714, y=112, time=1719664953.5035505)
MoveEvent(x=1711, y=113, time=1719664953.5047987)
MoveEvent(x=1710, y=114, time=1719664953.5058908)
MoveEvent(x=1709, y=115, time=1719664953.5067275)
MoveEvent(x=1705, y=115, time=1719664953.5078495)
MoveEvent(x=1704, y=117, time=1719664953.5078495)
MoveEvent(x=1701, y=118, time=1719664953.5093994)
MoveEvent(x=1700, y=119, time=1719664953.5102646)
MoveEvent(x=1696, y=120, time=1719664953.51178)
MoveEvent(x=1694, y=122, time=1719664953.51178)
MoveEvent(x=1692, y=122, time=1719664953.51178)
MoveEvent(x=1690, y=124, time=1719664953.51178)
MoveEvent(x=1685, y=126, time=1719664953.5159237)
MoveEvent(x=1683, y=129, time=1719664953.5159237)
MoveEvent(x=1680, y=130, time=1719664953.5159237)
MoveEvent(x=1675, y=133, time=1719664953.5189226)
MoveEvent(x=1671, y=134, time=1719664953.5189226)
MoveEvent(x=1668, y=137, time=1719664953.5203183)
MoveEvent(x=1664, y=140, time=1719664953.5215087)
MoveEvent(x=1661, y=143, time=1719664953.5215087)
MoveEvent(x=1656, y=146, time=1719664953.5239317)
MoveEvent(x=1652, y=151, time=1719664953.5239317)
MoveEvent(x=1647, y=154, time=1719664953.5239317)
MoveEvent(x=1646, y=155, time=1719664953.5262074)
MoveEvent(x=1642, y=157, time=1719664953.5262074)
MoveEvent(x=1638, y=162, time=1719664953.5282605)
MoveEvent(x=1631, y=167, time=1719664953.529269)
MoveEvent(x=1626, y=172, time=1719664953.529269)
MoveEvent(x=1619, y=177, time=1719664953.529269)
MoveEvent(x=1614, y=184, time=1719664953.53262)
MoveEvent(x=1609, y=187, time=1719664953.53262)
MoveEvent(x=1598, y=198, time=1719664953.53262)
MoveEvent(x=1594, y=203, time=1719664953.53262)
MoveEvent(x=1587, y=208, time=1719664953.53262)
MoveEvent(x=1579, y=215, time=1719664953.5369968)
MoveEvent(x=1574, y=222, time=1719664953.5383768)
MoveEvent(x=1567, y=227, time=1719664953.5394473)
